id,hu1_mean,hu2_mean,hu3_mean,hu4_mean,hu5_mean,hu6_mean,hu7_mean,hu1_std,hu2_std,hu3_std,hu4_std,hu5_std,hu6_std,hu7_std,note,raw_path,n_points,lambda1,lambda2,lambda3,r1,r2,r3,ratio12,ratio23,trace,proj_hist_bin_0,proj_hist_bin_1,proj_hist_bin_2,proj_hist_bin_3,proj_hist_bin_4,proj_hist_bin_5,proj_hist_bin_6,proj_hist_bin_7
Roteiche_Baum3_311_nrwl30-_Cloud,2.868448257446289,5.970041275024414,8.948308944702148,9.278948783874512,18.39696502685547,12.299384117126465,0.0,0.0226549506187438,0.072823666036129,0.1569099128246307,0.1857738941907882,0.3591291010379791,0.2266542911529541,19.35238075256348,0.0,0.0,1024,0.1308232396841049,0.0102378595620393,0.0080266576260328,0.8774914741516113,0.0686700195074081,0.0538384765386581,12.7783784866333,1.275482177734375,0.1490877568721771,0.2236328125,0.3916015625,0.2431640625,0.03515625,0.048828125,0.0283203125,0.013671875,0.015625
Roteiche_Baum3_355_brb_pssüd-_Cloud,2.998999834060669,6.762826919555664,9.452789306640623,10.436104774475098,20.45059585571289,3.4328458309173584,-0.0023269653320312,0.181254968047142,0.6512417197227478,0.9228609800338744,1.401257038116455,2.600656509399414,13.944066047668455,21.500001907348636,0.0,0.0,1024,0.1213377192616462,0.0059073283337056,0.0032553179189562,0.92978835105896,0.045266754925251,0.024944894015789,20.540203094482425,1.814670205116272,0.1305003613233566,0.18359375,0.34765625,0.2783203125,0.04296875,0.0390625,0.0283203125,0.0322265625,0.0478515625
Roteiche_Baum3_359_thu_jena-_Cloud,2.7469348907470703,5.6790289878845215,8.668597221374512,8.911165237426758,17.701887130737305,11.765968322753906,-0.0003000895085278,0.1991019397974014,0.5035467147827148,1.194485068321228,1.3649355173110962,2.645248413085937,1.6143561601638794,19.47314071655273,0.0,0.0,1024,0.1164571568369865,0.0031988725531846,0.0010368403745815,0.9649050235748292,0.0265042372047901,0.0085907336324453,36.40568923950195,3.085212230682373,0.1206928715109825,0.28515625,0.1982421875,0.30859375,0.064453125,0.0458984375,0.0283203125,0.0263671875,0.04296875
Roteiche_Baum3_37_nds_ro-_Cloud,2.949091672897339,6.557145595550537,9.424847602844238,9.921719551086426,11.55888843536377,13.212295532226562,-0.0009058316354639,0.1029008775949478,1.0296611785888672,0.7652217149734497,1.0390853881835938,16.067628860473633,1.5478709936141968,20.802629470825195,0.0,0.0,1024,0.1072953790426254,0.0163262579590082,0.0066076652146875,0.8238958120346069,0.1253654658794403,0.0507386960089206,6.571951866149902,2.4708058834075928,0.1302293092012405,0.216796875,0.345703125,0.27734375,0.056640625,0.046875,0.037109375,0.0068359375,0.0126953125
Roteiche_Baum3_78_bwb2_-_Cloud,2.961545944213867,6.500940799713135,9.03204345703125,9.62895965576172,18.98688316345215,12.904327392578123,0.0,0.0462444759905338,0.1622067987918853,0.383545458316803,0.737226128578186,1.31626296043396,0.7960804104804993,19.628833770751957,0.0,0.0,1024,0.0778219550848007,0.0194256156682968,0.008183435536921,0.738131582736969,0.1842495501041412,0.0776188671588897,4.0061516761779785,2.373772621154785,0.1054310053586959,0.2275390625,0.37109375,0.2841796875,0.041015625,0.013671875,0.015625,0.015625,0.03125
Roteiche_Baum3__98_nrwl33-_Cloud,2.811683416366577,5.972431182861328,8.359007835388184,8.675235748291016,17.209157943725586,11.699542045593262,-0.0015190442791208,0.1745493859052658,0.576548159122467,0.8725610971450806,1.178651213645935,2.230319023132324,1.5246762037277222,18.712379455566406,0.0,0.0,1024,0.1350404769182205,0.006614516954869,0.0053210486657917,0.9187924265861512,0.0450040511786937,0.0362035110592842,20.415773391723636,1.243085265159607,0.146976038813591,0.24609375,0.4169921875,0.197265625,0.0205078125,0.0244140625,0.0263671875,0.02734375,0.041015625
Roteiche_Baum3_nds_da_-_Cloud,3.152010679244995,7.745407581329346,11.223155975341797,12.137114524841309,15.64209270477295,16.277738571166992,-0.0005073547363281,0.010985855013132,0.2352891117334365,0.6063209176063538,0.3696359097957611,18.14504051208496,0.5509415864944458,24.170734405517575,0.0,0.0,1024,0.0890797972679138,0.0528745576739311,0.0276753827929496,0.5251426100730896,0.3117057085037231,0.1631517112255096,1.6847383975982666,1.910526752471924,0.1696297377347946,0.451171875,0.3955078125,0.1171875,0.013671875,0.0068359375,0.0048828125,0.0029296875,0.0078125
Roteiche_Baum4_217_bwb2_-_Cloud,2.88148045539856,6.069779872894287,8.568163871765137,8.815777778625488,17.508081436157227,11.85378646850586,5.5789947509765625e-05,0.0619944334030151,0.1707658171653747,0.346530944108963,0.4304111003875732,0.8190288543701172,0.5168949365615845,19.17244911193848,0.0,0.0,1024,0.0932104662060737,0.0078937951475381,0.0048972591757774,0.8793314099311829,0.074468694627285,0.0461998954415321,11.808067321777344,1.6118801832199097,0.1060015186667442,0.322265625,0.4697265625,0.091796875,0.0302734375,0.02734375,0.013671875,0.015625,0.029296875
Roteiche_Baum4_277_brb_psnord-_Cloud,2.937436819076538,6.168033599853516,9.588366508483888,10.072927474975586,19.91495704650879,13.187235832214355,0.0009315808420069,0.0442520044744014,0.1293691992759704,0.1842620372772216,0.2736957669258117,0.5036801695823669,0.3309663534164428,20.715744018554688,0.0,0.0,1024,0.1308528631925583,0.0132035501301288,0.0082671837881207,0.8590452671051025,0.086680918931961,0.054273821413517,9.910430908203123,1.597103714942932,0.1523236036300659,0.1748046875,0.2529296875,0.3896484375,0.087890625,0.064453125,0.0107421875,0.0068359375,0.0126953125
Roteiche_Baum4_336_brb_pssüd-_Cloud,2.7450273036956787,5.652702331542969,8.658513069152832,8.878469467163086,17.647382736206055,11.708918571472168,4.8796337068779394e-05,0.0872614085674285,0.2535867989063263,0.2534919083118438,0.3270698189735412,0.6174014210700989,0.4521123766899109,19.363643646240234,0.0,0.0,1024,0.1308593899011612,0.0114491889253258,0.0034320915583521,0.8978920578956604,0.0785586386919021,0.0235493071377277,11.429576873779297,3.3359215259552,0.1457406729459762,0.1787109375,0.1484375,0.2001953125,0.2392578125,0.146484375,0.0419921875,0.021484375,0.0234375
Roteiche_Baum4_33_nrwl30-_Cloud,3.0945587158203125,7.161859035491943,9.769243240356444,10.82277774810791,21.16927146911621,14.435629844665527,0.0,0.0149665251374244,0.1951719671487808,0.2061271071434021,0.2914992570877075,0.5892599821090698,0.2985095083713531,21.972517013549805,0.0,0.0,1024,0.09589134901762,0.0226797685027122,0.0158788617700338,0.7132120728492737,0.1686855405569076,0.1181023716926574,4.228056907653809,1.4282994270324707,0.1344499886035919,0.4873046875,0.3974609375,0.060546875,0.0166015625,0.0078125,0.0068359375,0.009765625,0.013671875
Roteiche_Baum4_398_nds_ro-_Cloud,2.9376838207244877,6.217508792877197,9.39906406402588,9.798931121826172,19.39901161193848,12.913626670837402,0.0,0.0256567131727933,0.1137003675103187,0.135848730802536,0.1221512705087661,0.2489543557167053,0.1505314856767654,20.86456680297852,0.0,0.0,1024,0.1073389053344726,0.0113769825547933,0.0078402962535619,0.848152220249176,0.0898966938257217,0.061951108276844,9.43474292755127,1.451090931892395,0.1265561878681183,0.271484375,0.2138671875,0.29296875,0.142578125,0.025390625,0.025390625,0.0126953125,0.015625
Roteiche_Baum4_404_thu_neust-_Cloud,2.829639196395874,5.999526500701904,8.396525382995605,8.66651439666748,17.1981258392334,11.667732238769531,0.0,0.1202551499009132,0.4268585443496704,0.4542887508869171,0.5932483673095703,1.1169216632843018,0.8077602982521057,19.32916641235352,0.0,0.0,1024,0.0887796580791473,0.0066712112165987,0.0058289947919547,0.8765775561332703,0.0658690780401229,0.0575533434748649,13.307876586914062,1.1444875001907349,0.1012798622250557,0.390625,0.4091796875,0.09375,0.025390625,0.0166015625,0.0166015625,0.0185546875,0.029296875
Roteiche_Baum4_430_bwb4_-_Cloud,2.5790648460388184,5.262322902679443,7.891763210296631,8.034436225891113,15.997700691223145,10.66783046722412,0.0001724561006994,0.0420756451785564,0.0991551056504249,0.1023208647966384,0.1080783605575561,0.2131118178367614,0.1485214978456497,17.572750091552734,0.0,0.0,1024,0.1421894133090973,0.0045992815867066,0.0031022853218019,0.9486188888549804,0.0306841786950826,0.0206969454884529,30.915571212768555,1.4825462102890017,0.1498909741640091,0.0927734375,0.15625,0.1884765625,0.34765625,0.08203125,0.0400390625,0.0341796875,0.05859375
Roteiche_Baum4_nds_da_-_Cloud,3.112363815307617,7.196281433105469,10.245360374450684,11.24244785308838,22.05829620361328,14.8746976852417,0.0,0.0241571441292762,0.3083426654338836,0.296526700258255,0.7331016063690186,1.3312793970108032,0.925411581993103,22.584741592407227,0.0,0.0,1024,0.0787675604224205,0.0235246028751134,0.0213451199233531,0.6370858550071716,0.1902710944414138,0.1726430654525756,3.3483057022094727,1.1021068096160889,0.123637281358242,0.462890625,0.3662109375,0.1123046875,0.0322265625,0.00390625,0.00390625,0.0048828125,0.013671875
Roteiche_Baum5_1_bwb2-_Cloud,2.750901937484741,5.664612293243408,8.752928733825684,8.90771198272705,17.76028060913086,11.76768970489502,9.012222290039062e-05,0.064880684018135,0.1734679043292999,0.803113579750061,0.8229126930236816,1.6842455863952637,0.9196311235427856,19.7058162689209,0.0,0.0,1024,0.0667457282543182,0.0038932303432375,0.0027536395937204,0.9094340801239014,0.0530466325581073,0.037519309669733,17.1440486907959,1.413848876953125,0.0733925998210907,0.3251953125,0.240234375,0.1884765625,0.1083984375,0.052734375,0.029296875,0.0205078125,0.03515625
Roteiche_Baum5_267_brb_pssüd_-_Cloud,2.7302238941192627,5.608367919921875,8.56462287902832,8.80379581451416,17.490144729614258,11.612530708312988,0.0,0.0793874338269233,0.2041658163070678,0.2768737077713012,0.3465405702590942,0.658739447593689,0.4376116394996643,18.615766525268555,0.0,0.0,1024,0.1195760443806648,0.0089125195518136,0.005074044689536,0.8952808380126953,0.06672915071249,0.0379900075495243,13.416637420654297,1.756492257118225,0.1335626095533371,0.181640625,0.283203125,0.33984375,0.0673828125,0.05078125,0.037109375,0.0224609375,0.017578125
Roteiche_Baum5_345_thu_neust-_Cloud,2.755769968032837,5.857456684112549,8.46430492401123,8.79304027557373,17.42180061340332,11.72397518157959,-0.0001721382141113,0.193599134683609,0.8152608275413513,0.8587172031402588,1.2432692050933838,2.2932000160217285,1.6533764600753784,19.421043395996094,0.0,0.0,1024,0.1055400893092155,0.0043506505899131,0.002103982726112,0.942366659641266,0.0388469249010086,0.0187864452600479,24.25846290588379,2.0678164958953857,0.1119947209954261,0.1064453125,0.3134765625,0.40234375,0.068359375,0.017578125,0.0390625,0.0205078125,0.0322265625
Roteiche_Baum5_350_nrwl33-_Cloud,2.975283622741699,6.543476581573486,9.274856567382812,9.697412490844728,19.190593719482425,12.989944458007812,0.0122106866911053,0.0451579019427299,0.1884407699108123,0.545437216758728,0.4987404644489288,1.0166176557540894,0.5572707056999207,20.34153938293457,0.0,0.0,1024,0.116099864244461,0.0301322303712368,0.0122313797473907,0.7326601147651672,0.1901525259017944,0.0771873742341995,3.853012561798096,2.463518619537353,0.1584634780883789,0.333984375,0.462890625,0.09375,0.0380859375,0.0322265625,0.0107421875,0.0126953125,0.015625
Roteiche_Baum5_373_bwb4_-_Cloud,2.8036928176879883,5.846757888793945,8.604400634765625,8.808929443359375,17.52130699157715,11.740002632141112,1.923243144119624e-05,0.1024083867669105,0.3496951758861542,0.5359591245651245,0.7064823508262634,1.3381812572479248,0.8880323171615601,18.93243408203125,0.0,0.0,1024,0.0881407931447029,0.0067095481790602,0.0039726439863443,0.8919057846069336,0.0678946152329444,0.0401995964348316,13.136621475219728,1.6889376640319824,0.0988229811191558,0.2763671875,0.283203125,0.2392578125,0.1044921875,0.021484375,0.021484375,0.021484375,0.0322265625
Roteiche_Baum5_450_brb_psnord-_Cloud,3.135660409927368,8.588412284851074,10.677868843078612,12.256049156188965,-7.547155857086182,-5.2918620109558105,-0.0001112620011554,0.0132181234657764,0.6484068632125854,0.5047022700309753,0.5572750568389893,22.714061737060547,15.760379791259766,23.91758728027344,0.0,0.0,1024,0.0941211059689521,0.008069297298789,0.0070991665124893,0.8612084984779358,0.0738341063261032,0.0649574026465416,11.664101600646973,1.136654257774353,0.1092895716428756,0.505859375,0.3349609375,0.0478515625,0.0205078125,0.0166015625,0.017578125,0.0224609375,0.0341796875
Roteiche_Baum5_485_nds_ro-_Cloud,3.092558622360229,7.578696727752685,9.708921432495115,10.5054292678833,20.66573143005371,14.407581329345703,0.0,0.020792244002223,0.369120329618454,0.2894842326641083,0.3992607295513153,0.7509883642196655,0.6604403257369995,21.045337677001957,0.0,0.0,1024,0.0799952521920204,0.0144830672070384,0.0064852712675929,0.792317807674408,0.1434484124183654,0.0642337575554847,5.523364067077637,2.233224630355835,0.1009635925292968,0.46875,0.412109375,0.0322265625,0.015625,0.01171875,0.0146484375,0.0146484375,0.0302734375
Roteiche_Baum5_649_thu_jena-_Cloud,3.04629135131836,6.645399570465088,10.173185348510742,10.79952621459961,13.829757690429688,9.248186111450195,0.0004523595271166,0.0779439136385917,0.2819735705852508,0.9348540902137756,1.17905592918396,16.44091033935547,10.887593269348145,22.198944091796875,0.0,0.0,1024,0.1028992980718612,0.0055962186306715,0.0021428577601909,0.9300507307052612,0.0505811683833599,0.0193681232631206,18.387290954589844,2.611567974090576,0.1106383726000785,0.40234375,0.3349609375,0.12890625,0.037109375,0.0224609375,0.0234375,0.0185546875,0.0322265625
Roteiche_Baum5_nds_da_-_Cloud,3.0940592288970947,7.133279800415039,10.38197422027588,11.034194946289062,13.739386558532717,14.654271125793455,-1.5894572413799326e-07,0.0219663772732019,0.155970498919487,0.7782760262489319,0.5331735014915466,16.98956871032715,0.5831876397132874,22.29540061950684,0.0,0.0,1024,0.0636777207255363,0.0204542987048625,0.0135466270148754,0.6519103646278381,0.2094040066003799,0.1386856585741043,3.1131703853607178,1.509918212890625,0.0976786464452743,0.501953125,0.3251953125,0.1142578125,0.03125,0.005859375,0.0048828125,0.0048828125,0.01171875
Roteiche_Baum6_178_nrwl30-_Cloud,2.9873087406158447,6.413361072540283,9.410642623901367,9.886581420898438,19.54103660583496,13.104838371276855,-0.0004105567932128,0.0318525806069374,0.1197994425892829,0.2574755549430847,0.2541118562221527,0.502413809299469,0.30928435921669,20.578344345092773,0.0,0.0,1024,0.1144302934408187,0.0201007258147001,0.0086902286857366,0.7989757061004639,0.1403473764657974,0.0606769509613513,5.692843914031982,2.313026189804077,0.1432212442159652,0.2421875,0.4052734375,0.2548828125,0.033203125,0.0302734375,0.009765625,0.01171875,0.0126953125
Roteiche_Baum6_179_nds_ro-_Cloud,2.9950077533721924,6.852772235870361,9.48470401763916,10.292154312133787,12.820477485656738,3.557135820388794,-1.5894572413799326e-07,0.1749534606933593,0.8626328110694885,1.033029317855835,1.5065679550170898,15.989165306091309,13.592818260192873,21.0593204498291,0.0,0.0,1024,0.1069868132472038,0.0101510053500533,0.0036060498096048,0.8860641717910767,0.0840705633163452,0.0298652835190296,10.539528846740724,2.814993143081665,0.1207438707351684,0.2744140625,0.4306640625,0.1484375,0.037109375,0.0283203125,0.0234375,0.0224609375,0.03515625
Roteiche_Baum6_27_brb_pssüd-_Cloud,2.583980083465576,5.230047702789307,8.273207664489746,8.382304191589355,16.710115432739258,10.998324394226074,-0.0034438769798725,0.0537811629474163,0.1239051222801208,0.1114338263869285,0.1201908662915229,0.2359974384307861,0.1768264472484588,18.965232849121094,0.0,0.0,1024,0.1185901835560798,0.0029454659670591,0.0013634123606607,0.9649397134780884,0.023966547101736,0.0110937571153044,40.26194381713867,2.1603634357452397,0.1228990629315376,0.16796875,0.1162109375,0.353515625,0.21484375,0.0673828125,0.03515625,0.021484375,0.0234375
Roteiche_Baum6_382_bwb2_-_Cloud,2.7544920444488525,5.759006977081299,8.272503852844238,8.430968284606934,16.787145614624023,11.317416191101074,1.5894572413799326e-07,0.0654996782541275,0.2419416606426239,0.2694281339645386,0.2601320743560791,0.5336747765541077,0.3790894448757171,18.54449462890625,0.0,0.0,1024,0.1278858482837677,0.0160921718925237,0.0082614133134484,0.8400310277938843,0.1057030409574508,0.0542659200727939,7.947084903717041,1.9478715658187864,0.152239441871643,0.2236328125,0.234375,0.36328125,0.072265625,0.01953125,0.0205078125,0.021484375,0.044921875
Roteiche_Baum6_401_thu_jena-_Cloud,2.921039342880249,6.176523685455322,9.08811378479004,9.463467597961426,18.74188995361328,12.576553344726562,-0.0065124831162393,0.0456427708268165,0.1677516996860504,0.2828198373317718,0.4233990907669067,0.7722568511962891,0.4958990216255188,19.75120735168457,0.0,0.0,1024,0.065432034432888,0.004274807870388,0.0035044499672949,0.8937423825263977,0.0583900064229965,0.047867614775896,15.306427001953123,1.2198227643966677,0.0732112973928451,0.3798828125,0.4365234375,0.08203125,0.0537109375,0.0126953125,0.0087890625,0.0068359375,0.01953125
Roteiche_Baum6_479_bwb4_-_Cloud,2.792386054992676,5.739679336547852,8.763731956481934,8.93498706817627,17.784759521484375,11.809632301330566,1.5894572413799326e-07,0.0387577079236507,0.0937894284725189,0.2854781746864319,0.2711605727672577,0.5469198226928711,0.3152475357055664,19.28874397277832,0.0,0.0,1024,0.0833271220326423,0.0042946035973727,0.0036498792469501,0.9129577875137328,0.0470530055463314,0.0399892069399356,19.402751922607425,1.176642656326294,0.0912716016173362,0.2333984375,0.1845703125,0.2373046875,0.2041015625,0.0703125,0.0185546875,0.01953125,0.0322265625
Roteiche_Baum6_562_brb_psnord-_Cloud,3.117900848388672,7.746110439300537,10.231797218322754,11.80881404876709,15.231955528259276,5.253961563110352,-0.0004248619079589,0.0145939048379659,0.44115149974823,0.306711882352829,0.416097342967987,17.15595817565918,15.00327968597412,23.252182006835938,0.0,0.0,1024,0.084751009941101,0.030931182205677,0.0160040259361267,0.6435829997062683,0.2348854839801788,0.1215315088629722,2.7399861812591557,1.9327126741409304,0.1316862106323242,0.6025390625,0.29296875,0.0615234375,0.0068359375,0.005859375,0.005859375,0.0078125,0.0166015625
Roteiche_Baum6_nds_da_-_Cloud,2.881608247756958,6.078455448150635,9.375330924987791,9.626179695129396,19.13983917236328,12.686686515808104,-0.0001015663146972,0.0320895984768867,0.1165438815951347,0.3829540312290191,0.298510730266571,0.648255467414856,0.3592916131019592,20.10129165649414,0.0,0.0,1024,0.1147396266460418,0.0165546685457229,0.007944380864501,0.8240499496459961,0.1188941821455955,0.0570558533072471,6.930952548980713,2.0838210582733154,0.1392386704683303,0.1689453125,0.3564453125,0.314453125,0.076171875,0.04296875,0.021484375,0.0068359375,0.0126953125
